,Date,label,lon1,lon2,lat1,lat2
5022,2017-03-13,Fish,-53.313378906249994,-42.41106445312499,19.504282226562495,13.310068359374995
5023,2017-03-13,Gravel,-179.3857137298584,-168.3912353515625,20.856005859375003,14.717705078124993
5024,2017-03-13,Fish,-137.2377197265625,-132.1891015625,26.753203125000006,18.566791992187504
5025,2017-03-13,Sugar,-132.22052734375,-126.4535986328125,24.6495654296875,20.001943359375005
5026,2017-03-13,Sugar,-27.22291015625001,-22.995917968750007,26.0787109375,20.372670898437505
5027,2017-03-13,Sugar,-29.903642578125016,-19.40577148437498,28.123159179687498,21.97050781249999
5028,2017-03-13,Sugar,158.3324609375,165.6887890625,26.867255859375,23.817255859374995
5029,2017-03-13,Sugar,-19.428291015625007,-12.68798828125,32.0091650390625,28.231440429687495
5030,2017-03-13,Gravel,156.76082031250002,168.57230468749998,38.72905761718749,28.642480468749994
5031,2017-03-13,Fish,170.0172265625,175.813046875,38.5665185546875,29.499580078125
5032,2017-03-13,Sugar,-11.997519531249992,-8.608105468749983,38.153828125000004,32.594404296875
5033,2017-03-13,Fish,-15.960664062500001,-11.30466796875001,40.8878173828125,32.674892578125
5034,2017-03-13,Sugar,-24.53325195312499,-16.291748046875,39.55048339843749,33.39798828125
5035,2017-03-13,Fish,-64.26235351562501,-51.557236328124986,40.96337890625,35.8414794921875
5036,2017-03-14,Fish,100.68820312500003,105.03453124999999,-43.0,-50.258544921875
5037,2017-03-14,Sugar,41.44828125000001,49.36199218749999,-46.58908203125,-50.15131835937498
5038,2017-03-14,Gravel,-127.33931152343749,-113.850224609375,-40.349697265625,-48.80955078125001
5039,2017-03-14,Gravel,-53.70478515625,-44.87087890625,-38.464052734375,-46.90214843749999
5040,2017-03-14,Fish,100.85546875,106.78375,-36.674833984374985,-46.88938476562501
5041,2017-03-14,Fish,-19.210742187500017,-13.791289062499999,-38.76693359375,-46.76580078124999
5042,2017-03-14,Fish,40.5403125,55.96673828125,-38.089218750000015,-44.39768554687498
5043,2017-03-14,Fish,88.37582031249997,92.4306640625,-36.12873046874999,-42.279169921874995
5044,2017-03-14,Sugar,92.54273437500001,99.89373046875,-36.29465820312501,-42.01169921875001
5045,2017-03-14,Fish,-22.346503906250007,-11.715156250000007,-31.294882812500006,-41.9404296875
5046,2017-03-14,Fish,122.254453125,133.84914062500002,-32.2439453125,-40.06476562500001
5047,2017-03-14,Fish,-102.9885595703125,-92.53,-34.03288085937501,-38.973603515625
5048,2017-03-14,Fish,-89.70490234374999,-76.544404296875,-34.453447265625,-38.93793945312501
5049,2017-03-14,Fish,-159.0,-154.61250732421874,-29.0,-36.371337890625
5050,2017-03-14,Fish,-8.987128906250007,7.4813671875000125,-30.872490234375007,-36.37076171874999
5051,2017-03-14,Fish,42.14386718750001,49.081894531249986,-29.109814453124997,-35.457412109375
5052,2017-03-14,Fish,-30.48920898437501,-18.645058593750008,-30.098740234374986,-35.209218750000005
5053,2017-03-14,Sugar,-49.56353515625,-45.68904296874999,-30.534218750000008,-34.46142578125
5054,2017-03-14,Fish,-104.55617675781251,-99.3720751953125,-29.222080078125003,-33.111767578125
5055,2017-03-14,Fish,-36.01468749999998,-23.686591796875007,-25.502382812500002,-32.8146484375
5056,2017-03-14,Fish,-127.5,-119.9859765625,-26.298232421875014,-32.521865234375014
5057,2017-03-14,Flower,-91.286201171875,-81.63659179687501,-22.0,-32.44076171875001
5058,2017-03-14,Fish,-158.59260986328124,-153.232734375,-22.322275390624995,-29.659140625000006
5059,2017-03-14,Fish,-136.7073388671875,-126.255703125,-24.17299804687501,-29.248632812500006
5060,2017-03-14,Fish,35.638535156250015,41.87240234375,-22.015292968750003,-29.03354492187499
5061,2017-03-14,Flower,-9.393398437499997,-2.223769531249985,-22.0,-28.187080078124993
5062,2017-03-14,Flower,-109.886015625,-97.262431640625,-15.572060546874994,-27.380302734375007
5063,2017-03-14,Fish,58.0965234375,63.1799609375,-17.052441406249997,-26.855839843750005
5064,2017-03-14,Flower,-84.815869140625,-72.02040039062499,-18.30544921875,-26.59924804687499
5065,2017-03-14,Fish,169.5187890625,175.28542968749997,-21.861982421875,-25.929423828124996
5066,2017-03-14,Sugar,-64.61123046875001,-56.025234375,-15.702900390625004,-23.3739453125
5067,2017-03-14,Sugar,129.31263671875,134.49234375000003,-15.215830078124995,-22.443417968749998
5068,2017-03-14,Sugar,108.84726562499998,113.50412109375003,-17.227548828124995,-22.361181640625006
5069,2017-03-14,Fish,169.64828125000003,173.552109375,-14.808017578125003,-20.50943359374999
5070,2017-03-14,Sugar,20.175332031250008,27.883164062499986,-15.071494140624992,-19.875078125
5071,2017-03-14,Fish,-31.355791015624987,-26.03785156250001,-8.46042968750001,-16.110625
5072,2017-03-14,Fish,-12.0,-2.8643359374999875,-9.79234375,-14.378085937500003
5073,2017-03-14,Gravel,-168.51033081054686,-161.80119262695314,-8.26380859375,-13.717939453125013
5074,2017-03-14,Fish,-24.512294921874997,-12.172246093750005,-8.289531249999996,-13.08267578124999
5075,2017-03-14,Gravel,-127.5,-123.1655908203125,-1.251669921874992,-9.935312499999995
5076,2017-03-14,Gravel,-30.360771484374993,-25.715996093749993,-0.5405957031250068,-7.113056640625004
5077,2017-03-14,Sugar,29.084609374999985,34.36693359374999,-2.1705859375000074,-7.049531250000001
5078,2017-03-14,Sugar,-144.544541015625,-138.716005859375,-2.5691210937499847,-6.539453124999994
5079,2017-03-14,Sugar,-179.95420538425446,-173.72123046875,-0.7661523437499937,-5.676894531250014
5080,2017-03-14,Sugar,77.02339843749996,81.93525390625001,-1.1684082031249972,-5.531416015624998
5081,2017-03-14,Sugar,-170.25396240234375,-159.84265380859375,2.0137792968750006,-4.738945312500007
5082,2017-03-14,Fish,86.38664062499998,95.64445312499998,3.1648925781249915,-1.8770605468750006
5083,2017-03-14,Sugar,-64.49999999999999,-59.42526367187499,5.827421874999999,0.6365820312500006
5084,2017-03-14,Fish,-138.0,-127.4649658203125,5.695078124999995,1.4760449218750011
5085,2017-03-14,Fish,-171.68046875,-159.86218872070313,7.258554687499995,2.1458984374999943
5086,2017-03-14,Sugar,-180.0,-176.60125579833985,10.727016601562497,4.079433593749997
5087,2017-03-14,Sugar,-143.82776611328126,-138.61616699218752,9.9583740234375,4.718994140625
5088,2017-03-14,Sugar,-112.7323779296875,-107.0782666015625,10.149252929687492,5.095273437499998
5089,2017-03-14,Sugar,-11.735488281249985,-2.3470117187499966,13.0,6.590546875000001
5090,2017-03-14,Sugar,93.0,96.51091796875,11.933286132812498,6.857558593749999
5091,2017-03-14,Sugar,88.14976562499999,98.37722656250003,12.972963867187502,7.574814453125001
5092,2017-03-14,Flower,58.816054687499985,66.08783203125,13.8733984375,7.59070312499999
5093,2017-03-14,Sugar,-124.4886328125,-117.720390625,12.8538818359375,8.831440429687504
5094,2017-03-14,Sugar,-117.0,-112.4303369140625,17.394340820312507,9.028955078124994
5095,2017-03-14,Fish,-43.40944335937499,-32.462919921875,16.095751953125003,9.875439453125011
5096,2017-03-14,Fish,131.53203125,144.01482421875,16.148076171875005,11.494204101562502
5097,2017-03-14,Sugar,-123.531337890625,-114.5882470703125,17.635781249999994,13.160898437499995
5098,2017-03-14,Sugar,61.49999999999997,66.61945312499998,18.472597656250002,14.134589843750007
5099,2017-03-14,Sugar,73.71210937499998,81.56123046875001,19.095209960937495,14.403515624999997
5100,2017-03-14,Sugar,-43.5,-35.9508984375,19.919467773437503,15.793496093749994
5101,2017-03-14,Fish,-179.02496131896973,-167.96690795898436,21.8676611328125,16.049511718749997
5102,2017-03-14,Gravel,-64.25171875,-55.756357421874995,27.000000000000007,18.577705078125007
5103,2017-03-14,Sugar,-71.07640625,-63.98599609375,25.9729150390625,20.133749999999992
5104,2017-03-14,Fish,-148.4126904296875,-140.5310595703125,26.929096679687504,20.361962890624994
5105,2017-03-14,Fish,-142.36009765625,-137.637353515625,31.953725585937498,24.184619140625003
5106,2017-03-14,Flower,-43.066767578124995,-34.06033203125,33.0653564453125,25.852431640625
5107,2017-03-14,Flower,-22.388564453125014,-14.54441406250001,33.677587890625006,26.408359375000003
5108,2017-03-14,Sugar,120.99412109374998,125.98828125,31.5327001953125,26.973974609375
5109,2017-03-14,Flower,-31.901542968749993,-20.658955078125018,35.177812499999995,28.014658203124995
5110,2017-03-14,Fish,-54.000000000000014,-43.56760742187501,33.505771484374996,29.464072265625006
5111,2017-03-14,Fish,-21.744257812499995,-16.58571289062499,40.5085888671875,31.72224609375
5112,2017-03-14,Gravel,-138.0,-130.707353515625,53.8160546875,46.897783203125
5113,2017-03-14,Fish,-155.3046826171875,-149.0640869140625,58.55990234375,49.8103955078125
5114,2017-03-15,Sugar,56.782382812499975,60.96632812500002,-48.6325390625,-54.6870703125
5115,2017-03-15,Fish,-82.554140625,-78.67974609375,-43.923154296875,-49.61180664062502
5116,2017-03-15,Gravel,-106.5,-100.41228515625,-38.7555859375,-48.926181640625
5117,2017-03-15,Gravel,-116.8794580078125,-101.368984375,-36.97098632812501,-48.74771484375
5118,2017-03-15,Fish,-78.266083984375,-73.65073242187499,-37.6260546875,-48.55472656250001
5119,2017-03-15,Flower,-126.9472314453125,-117.8969384765625,-33.39154296875,-41.721982421875
5120,2017-03-15,Gravel,116.64994140624998,123.97357421875,-34.001923828125,-41.337158203125
5121,2017-03-15,Fish,-21.821210937499984,-9.532402343749993,-34.96720703125,-41.30400390624999
5122,2017-03-15,Sugar,103.5,108.8790234375,-33.711181640625,-37.921982421875
5123,2017-03-15,Sugar,-82.47935546875,-75.83693359375,-30.39181640625,-37.832705078125
5124,2017-03-15,Flower,107.94982421875,115.30208984375003,-29.14096679687499,-35.19942382812499
5125,2017-03-15,Fish,-39.358740234375006,-33.58455078124999,-24.661962890625006,-33.81603515625001
5126,2017-03-15,Flower,103.67732421875002,114.19041015624998,-23.06712890624999,-33.7458203125
5127,2017-03-15,Sugar,140.73185546875004,148.408515625,-26.07421875,-33.66811523437501
5128,2017-03-15,Flower,81.29158203125002,92.39707031250003,-22.470849609374994,-33.40488281249999
5129,2017-03-15,Fish,10.096738281249998,17.19548828125002,-25.981396484374997,-32.45236328124999
5130,2017-03-15,Fish,53.76021484374999,59.01162109375002,-22.11343749999999,-32.067822265625
5131,2017-03-15,Fish,-28.80228515624998,-17.694355468750018,-27.491220703124995,-32.035244140625
5132,2017-03-15,Flower,-96.479248046875,-86.27466796875001,-22.0,-31.978876953124995
5133,2017-03-15,Fish,-117.2489306640625,-109.4385693359375,-25.873906250000005,-30.997695312500014
5134,2017-03-15,Sugar,-53.91427734374999,-49.746689453125015,-22.798964843750014,-29.192802734375007
5135,2017-03-15,Sugar,-63.91429687499999,-54.90762695312499,-22.212861328125,-27.539384765625
5136,2017-03-15,Gravel,-138.0,-130.85066894531252,-22.021943359375,-26.237128906249993
5137,2017-03-15,Flower,103.5,110.58363281250001,-15.980517578124989,-25.175742187499992
5138,2017-03-15,Gravel,-127.8725048828125,-117.614775390625,-15.157548828125002,-24.51779296875
5139,2017-03-15,Gravel,-148.33183837890624,-139.51656494140624,-15.405996093750005,-23.884472656249997
5140,2017-03-15,Sugar,30.045214843750017,34.62650390624998,-19.759404296875005,-23.642919921875006
5141,2017-03-15,Fish,-0.932578124999992,11.443613281250009,-18.05623046875,-23.262402343749997
5142,2017-03-15,Fish,82.83755859375003,92.50619140625003,-18.63345703124999,-22.465722656249994
5143,2017-03-15,Sugar,30.0,35.22832031250002,-15.165205078124984,-21.954531249999988
5144,2017-03-15,Sugar,129.31966796874997,137.25787109375,-12.986083984375,-20.459667968749997
5145,2017-03-15,Sugar,19.5,30.618691406250008,-15.183056640624997,-20.050146484375006
5146,2017-03-15,Sugar,82.5,89.67863281249998,-15.170927734374999,-19.184853515624994
5147,2017-03-15,Sugar,-125.61734375,-118.46079589843751,-10.088828124999992,-14.851865234374998
5148,2017-03-15,Fish,-23.807265625000014,-12.948281250000008,-9.898447265624995,-14.339853515625009
5149,2017-03-15,Gravel,-141.6912353515625,-133.0205078125,-8.059228515624994,-13.723085937499988
5150,2017-03-15,Gravel,-148.11045654296873,-133.61543457031252,-1.1884765624999858,-10.398066406249995
5151,2017-03-15,Sugar,-32.48884765624999,-22.501982421875,-1.0,-7.501416015625011
5152,2017-03-15,Gravel,82.5,87.50615234374999,-1.7743359375000125,-6.8987988281249955
5153,2017-03-15,Sugar,-155.00077392578126,-148.94617919921876,-0.255839843749996,-6.587861328124987
5154,2017-03-15,Gravel,-132.02021484375,-128.080634765625,0.6885644531249966,-6.116181640625001
5155,2017-03-15,Sugar,-169.5,-161.7370556640625,-1.2657714843749943,-5.9154101562500045
5156,2017-03-15,Sugar,169.28335937500003,176.431640625,2.489921874999993,-4.855771484374998
5157,2017-03-15,Sugar,-127.5,-121.3954296875,6.0,-4.646796875000007
5158,2017-03-15,Fish,-156.7754248046875,-148.893681640625,3.869902343749999,-0.12460937499999147
5159,2017-03-15,Sugar,50.06802734375,60.96953125000002,6.7701660156250085,0.36300781250000114
5160,2017-03-15,Sugar,21.141210937500006,27.756679687499997,6.993408203125,1.3772460937500028
5161,2017-03-15,Fish,-156.4272412109375,-138.9564599609375,10.495341796874996,2.2413281250000097
5162,2017-03-15,Sugar,-9.457812500000017,-1.9102539062500057,12.406953125000001,5.470605468749994
5163,2017-03-15,Sugar,-71.35711914062499,-64.89989257812499,9.616616210937508,5.9947460937499955
5164,2017-03-15,Sugar,-109.618291015625,-102.970107421875,11.973208007812502,6.32482421875001
5165,2017-03-15,Sugar,87.835390625,92.38515625000002,12.272729492187494,6.506816406249996
5166,2017-03-15,Sugar,93.0,96.1714453125,13.409921875000009,7.068671874999993
5167,2017-03-15,Fish,63.72908203124999,72.0191015625,15.929589843749994,8.382514648437507
5168,2017-03-15,Fish,-51.31495117187501,-39.096318359375005,14.4279931640625,8.869965820312501
5169,2017-03-15,Fish,-62.30630859375,-52.1143359375,15.763520507812501,11.4973291015625
5170,2017-03-15,Sugar,-126.79734863281249,-114.622880859375,17.993569335937508,11.982802734375
5171,2017-03-15,Fish,-136.1776220703125,-128.0473974609375,17.58437011718749,13.781240234374991
5172,2017-03-15,Fish,-157.99739501953124,-146.6494091796875,20.0,13.9951171875
5173,2017-03-15,Sugar,-60.29958984375001,-54.650087890625,18.971035156249997,14.61802734375
5174,2017-03-15,Fish,-170.83106567382814,-163.85151000976563,19.629150390625,14.891577148437506
5175,2017-03-15,Fish,-162.8685498046875,-151.9170849609375,23.760283203125,19.878349609374993
5176,2017-03-15,Sugar,-95.70431640625,-90.0255859375,26.6907568359375,20.324111328125
5177,2017-03-15,Sugar,121.92310546875001,129.31070312499997,28.916972656249996,23.99489257812499
5178,2017-03-15,Fish,-127.5,-122.0452978515625,33.9331591796875,26.098413085937494
5179,2017-03-15,Sugar,-33.0,-27.921826171874983,33.0752783203125,28.467114257812504
5180,2017-03-15,Fish,-25.400302734375003,-20.471064453124995,40.8437255859375,31.001538085937504
5181,2017-03-15,Fish,-138.0,-131.45697265625,53.520559082031255,42.9977783203125
5182,2017-03-16,Fish,74.5678125,81.95994140624998,-43.439580078125005,-50.6078515625
5183,2017-03-16,Flower,-103.9311865234375,-96.59618164062499,-43.082910156249994,-49.456328125
5184,2017-03-16,Fish,156.0,160.72542968750003,-36.218046875,-47.0551171875
5185,2017-03-16,Fish,-84.6396484375,-77.73750976562499,-36.93177734375,-43.585537109375
5186,2017-03-16,Flower,-106.5,-101.045283203125,-31.17988281250001,-41.846787109374986
5187,2017-03-16,Fish,159.95902343749998,169.1393359375,-32.769208984375,-38.85227539062498
5188,2017-03-16,Fish,38.85732421875002,44.282871093749975,-30.048623046874994,-38.24024414062501
5189,2017-03-16,Fish,-145.48110107421874,-129.66237304687502,-29.283144531250002,-37.9153125
5190,2017-03-16,Fish,170.2462109375,176.600234375,-29.99760742187499,-37.0540625
5191,2017-03-16,Fish,-11.78517578124999,-1.3373828125000102,-28.47146484375,-34.22097656250001
5192,2017-03-16,Fish,52.19320312499997,58.66695312499999,-22.514335937500007,-32.61824218749999
5193,2017-03-16,Fish,-22.316074218750003,-3.5507226562500023,-23.649941406250008,-32.05706054687499
5194,2017-03-16,Fish,42.13955078125002,51.74314453125001,-27.213671875000003,-32.036357421874996
5195,2017-03-16,Fish,167.69082031250002,174.98007812499998,-26.652060546874992,-30.047324218750006
5196,2017-03-16,Fish,-118.3338916015625,-107.1814404296875,-25.694189453125006,-30.025273437500005
5197,2017-03-16,Gravel,-180.0,-170.98101196289062,-22.0,-27.715751953124993
5198,2017-03-16,Flower,-11.354062499999998,2.102910156249976,-15.837988281249991,-27.663251953125
5199,2017-03-16,Sugar,1.509238281249992,5.044824218749994,-23.343691406250002,-27.57646484374999
5200,2017-03-16,Gravel,-127.5,-118.015576171875,-22.256923828124997,-27.12954101562501
5201,2017-03-16,Flower,-85.10129882812501,-71.98706054687499,-19.316738281249997,-26.256630859375008
5202,2017-03-16,Gravel,-128.9854931640625,-117.7481689453125,-15.220419921875006,-25.968437500000007
5203,2017-03-16,Gravel,-136.87830078125,-128.73398925781248,-16.779931640624994,-24.602304687499995
5204,2017-03-16,Sugar,19.5,25.795019531249977,-15.0,-24.18087890625
5205,2017-03-16,Sugar,-50.606855468749984,-44.309443359374995,-16.809892578125,-23.65316406250001
5206,2017-03-16,Gravel,-152.88890625,-142.1540087890625,-15.0,-23.3980859375
5207,2017-03-16,Fish,-84.651357421875,-73.9915234375,-15.3148046875,-19.56619140625
5208,2017-03-16,Sugar,32.565527343750006,38.81736328124998,-15.19797851562501,-19.43761718750001
5209,2017-03-16,Sugar,33.53035156249999,40.6875,-9.980585937499995,-18.139169921874995
5210,2017-03-16,Sugar,-134.6365283203125,-128.386669921875,-8.214472656249995,-14.039609375000012
5211,2017-03-16,Gravel,71.99999999999997,76.6928125,-5.862490234375002,-10.5862890625
5212,2017-03-16,Sugar,-75.0,-70.663544921875,1.9926953124999898,-7.310771484374996
5213,2017-03-16,Sugar,-180.0,-172.82059326171876,-2.867958984375008,-5.980888671874993
5214,2017-03-16,Sugar,10.965058593749973,16.60029296875001,-1.1778808593749943,-5.878857421874997
5215,2017-03-16,Gravel,80.97031249999998,87.90703124999999,-1.5263769531249949,-5.416845703125006
